crrelRR,crrelerr_R,crrelSig_adjust_R,crrelICl_R,crrelICu_R,ID,Kingdom,Phylum,Class,Order,Family,Genus
0,0,0,0,0,ASV_1524,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Prolixibacteraceae,BSV13
-5.707110264748875,4.669730380655304,1,-10.37684064540418,-1.0373798840935713,ASV_1525,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Edaphobaculum
5.62040086571715,3.848496238627204,1,1.7719046270899463,9.468897104344354,ASV_1526,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Leptolinea
5.707110264748875,3.8496585751535175,1,1.857451689595358,9.556768839902393,ASV_1527,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,67-14,NA
0,0,0,0,0,ASV_1528,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas
5.929589143389895,3.852218188567849,1,2.0773709548220465,9.781807331957744,ASV_1529,Archaea,Halobacterota,Methanosarcinia,Methanosarciniales,Methanosarcinaceae,Methanosarcina
0,0,0,0,0,ASV_1536,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Prolixibacteraceae,WCHB1-32
0,0,0,0,0,ASV_1542,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA
0,0,0,0,0,ASV_1543,Bacteria,Firmicutes,Clostridia,Oscillospirales,Hungateiclostridiaceae,Ercella
-5.382964840608321,1.2846004428377764,1,-6.6675652834460974,-4.098364397770545,ASV_1548,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Bradyrhizobium
-3.9318256327243257,4.59342759665767,-25.487880470969387,-8.525253229381995,0.6616019639333444,ASV_1549,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Pirellula
0,0,0,0,0,ASV_1551,Bacteria,Firmicutes,Negativicutes,Veillonellales-Selenomonadales,Sporomusaceae,Pelosinus
0,0,0,0,0,ASV_1552,Bacteria,Actinobacteriota,Actinobacteria,Frankiales,Sporichthyaceae,Candidatus Planktophila
0,0,0,0,0,ASV_1554,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter
1.4590537154023187,5.836610213442536,-2110.0565127989416,-4.377556498040217,7.295663928844855,ASV_1578,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,NA
0,0,0,0,0,ASV_1581,Bacteria,Actinobacteriota,Actinobacteria,Frankiales,Sporichthyaceae,Candidatus Planktophila
0,0,0,0,0,ASV_1584,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_1587,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 9
-5.650147258823569,2.16735609359466,1,-7.817503352418229,-3.4827911652289094,ASV_1590,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 12
5.5254529391317835,3.8471023609601875,1,1.678350578171595,9.372555300091971,ASV_1591,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Microbacteriaceae,Curtobacterium
0,0,0,0,0,ASV_1610,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,67-14,NA
-5.121977881431629,4.657352036372587,1,-9.779329917804215,-0.46462584505904214,ASV_1612,Archaea,Halobacterota,Methanomicrobia,Methanomicrobiales,Rice Cluster II,NA
-4.43477720005941,2.162813285390858,1,-6.597590485450269,-2.2719639146685524,ASV_1613,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,Singulisphaera
0,0,0,0,0,ASV_1615,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
0,0,0,0,0,ASV_1628,Bacteria,Firmicutes,Bacilli,Paenibacillales,Paenibacillaceae,Paenibacillus
-1.7591832987934424,4.022974809158962,-291.62412134990944,-5.782158107952404,2.263791510365519,ASV_1635,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Spirosomaceae,Dyadobacter
6.2166061010848646,3.8547812079880535,1,2.361824893096812,10.071387309072918,ASV_1646,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,Tundrisphaera
-5.650147258823569,2.2516929832691255,1,-7.901840242092694,-3.398454275554444,ASV_1647,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus
-5.456744603142555,2.2427074628991375,1,-7.699452066041692,-3.2140371402434176,ASV_1648,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Dysgonomonadaceae,NA
-5.761002614986093,2.764933279402932,1,-8.525935894389026,-2.9960693355831607,ASV_1651,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA
-4.43477720005941,4.629739277263658,-5.569121739794908,-9.064516477323068,0.19496207720424774,ASV_1652,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Pullulanibacillus
0,0,0,0,0,ASV_1654,Bacteria,Acidobacteriota,Acidobacteriae,Solibacterales,Solibacteraceae,Candidatus Solibacter
-0.5695909329922424,4.084534992271998,-482.2127568220689,-4.65412592526424,3.514944059279755,ASV_1665,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ethanoligenenaceae,Incertae Sedis
0,0,0,0,0,ASV_1674,Bacteria,Caldisericota,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum
0,0,0,0,0,ASV_1675,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,GOUTA6
-5.589742425278652,4.667791928857607,1,-10.257534354136258,-0.9219504964210445,ASV_1680,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,NA
0,0,0,0,0,ASV_1682,Bacteria,Actinobacteriota,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium
4.61512051684126,3.824248287528742,1,0.7908722293125181,8.439368804370002,ASV_1684,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,67-14,NA
-4.43477720005941,4.629739277263658,-5.5782965696792495,-9.064516477323068,0.19496207720424774,ASV_1706,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_1709,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,NA
6.16541785423142,3.8543762939956165,1,2.311041560235804,10.019794148227037,ASV_1713,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobium
-5.650147258823569,2.1239322044762052,1,-7.774079463299774,-3.526215054347364,ASV_1714,Bacteria,Actinobacteriota,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides
-4.767855768265187,4.6454777677246115,1,-9.4133335359898,-0.1223780005405759,ASV_1715,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna
-0.28276805764935203,5.970551491619844,-3407.3691191391554,-6.253319549269196,5.687783433970492,ASV_1716,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Edaphobaculum
0,0,0,0,0,ASV_1718,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Roseiarcus
0,0,0,0,0,ASV_1728,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Prolixibacteraceae,WCHB1-32
-4.214593690373677,4.616055318808693,-13.450573182760808,-8.83064900918237,0.4014616284350154,ASV_1754,Bacteria,Firmicutes,Bacilli,Alicyclobacillales,Alicyclobacillaceae,Alicyclobacillus
0,0,0,0,0,ASV_1759,Bacteria,Acidobacteriota,Acidobacteriae,Bryobacterales,Bryobacteraceae,Bryobacter
0,0,0,0,0,ASV_1761,Bacteria,Actinobacteriota,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides
0,0,0,0,0,ASV_1765,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,NA
0,0,0,0,0,ASV_1766,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 9
0,0,0,0,0,ASV_1768,Bacteria,Firmicutes,Clostridia,Christensenellales,Christensenellaceae,Christensenellaceae R-7 group
-0.50685736459037,6.026259449722556,-4605.923310333733,-6.533116814312924,5.519402085132185,ASV_1769,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Micrococcaceae,Rothia
0.6832948841169337,5.976993562854386,-2937.1080543799317,-5.293698678737453,6.66028844697132,ASV_1773,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,NA
0,0,0,0,0,ASV_1774,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
5.5254529391317835,3.8471023609601875,1,1.678350578171595,9.372555300091971,ASV_1777,Archaea,Halobacterota,Methanosarcinia,Methanosarciniales,Methanosarcinaceae,Methanosarcina
5.5254529391317835,3.8471023609601875,1,1.678350578171595,9.372555300091971,ASV_1778,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
0,0,0,0,0,ASV_1779,Bacteria,Acidobacteriota,Acidobacteriae,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Terriglobus
5.860786223465865,3.8514865231949003,1,2.0092997002709643,9.712272746660766,ASV_1780,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,NA
0,0,0,0,0,ASV_1796,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,Nitrosospira
-4.61512051684126,4.6389070778126955,-0.6399890408616066,-9.254027594653955,0.023786560971435833,ASV_1800,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas
0,0,0,0,0,ASV_1816,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella
-5.589742425278652,1.2943120939626933,1,-6.884054519241345,-4.295430331315958,ASV_1818,Archaea,Halobacterota,Methanosarcinia,Methanosarciniales,Methanosarcinaceae,Methanosarcina
0,0,0,0,0,ASV_1822,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium
0,0,0,0,0,ASV_1825,Archaea,Halobacterota,Methanosarcinia,Methanosarciniales,Methanosarcinaceae,Methanosarcina
0,0,0,0,0,ASV_1826,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Inquilinaceae,Inquilinus
-4.61512051684126,4.6389070778126955,-0.6409616685832807,-9.254027594653955,0.023786560971435833,ASV_1852,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,NA
0,0,0,0,0,ASV_1862,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Bradyrhizobium
0,0,0,0,0,ASV_1864,Bacteria,Actinobacteriota,Actinobacteria,Streptomycetales,Streptomycetaceae,E1B-B3-114
5.993961427306569,1.6847739346503667,1,4.309187492656203,7.678735361956936,ASV_1866,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
-5.650147258823569,2.2516929832691255,1,-7.901840242092694,-3.398454275554444,ASV_1867,Bacteria,Firmicutes,Desulfitobacteriia,Desulfitobacteriales,Desulfitobacteriaceae,Desulfosporosinus
-5.456744603142555,4.665301997174361,1,-10.122046600316917,-0.7914426059681938,ASV_1869,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 9
-4.43477720005941,4.629739277263658,-5.587501679530205,-9.064516477323068,0.19496207720424774,ASV_1870,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_1871,Bacteria,Actinobacteriota,Actinobacteria,Frankiales,Frankiaceae,Jatrophihabitans
0,0,0,0,0,ASV_1912,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,NA
-5.5254529391317835,4.666629630070541,1,-10.192082569202324,-0.8588233090612425,ASV_1914,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,NA
-2.871679624884012,4.420090706217757,-126.50819120378283,-7.29177033110177,1.5484110813337453,ASV_1915,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,NA
-5.303304908059076,4.661986217503307,1,-9.965291125562382,-0.6413186905557691,ASV_1917,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 13
-5.017279836814924,4.654267697275651,1,-9.671547534090575,-0.3630121395392729,ASV_1918,Bacteria,Acidobacteriota,Acidobacteriae,Solibacterales,Solibacteraceae,Candidatus Solibacter
-4.61512051684126,4.6389070778126955,-0.6419372571199372,-9.254027594653955,0.023786560971435833,ASV_1920,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
0,0,0,0,0,ASV_1922,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,bac2nit3,NA
0,0,0,0,0,ASV_1925,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,GOUTA6
0,0,0,0,0,ASV_1926,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,GOUTA6
5.170483995038151,3.840544800117642,1,1.329939194920509,9.011028795155793,ASV_1928,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Edaphobaculum
5.993961427306569,3.8528586238444174,1,2.141102803462152,9.846820051150987,ASV_1934,Bacteria,Firmicutes,Bacilli,Paenibacillales,Paenibacillaceae,Paenibacillus
0,0,0,0,0,ASV_1939,Bacteria,Desulfobacterota,Desulfobaccia,Desulfobaccales,Desulfobaccaceae,Desulfobacca
-0.27802016154004405,5.8724072527933115,-2535.5954707441842,-6.150427414333356,5.594387091253267,ASV_1959,Bacteria,Bdellovibrionota,Bdellovibrionia,Bacteriovoracales,Bacteriovoracaceae,Bacteriovorax
5.303304908059076,1.5844688048325173,1,3.7188361032265584,6.887773712891593,ASV_1966,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ethanoligenenaceae,Incertae Sedis
0,0,0,0,0,ASV_1975,Bacteria,Firmicutes,Clostridia,Oscillospirales,Hungateiclostridiaceae,NA
0,0,0,0,0,ASV_1979,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,NA
0,0,0,0,0,ASV_1980,Bacteria,Acidobacteriota,Acidobacteriae,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Granulicella
0,0,0,0,0,ASV_1981,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 13
0,0,0,0,0,ASV_1982,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Rhodoferax
-5.456744603142555,2.2427074628991375,1,-7.699452066041692,-3.2140371402434176,ASV_1984,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,NA
-5.382964840608321,4.663771051430375,1,-10.046735892038697,-0.7191937891779459,ASV_1985,Bacteria,Firmicutes,Bacilli,Alicyclobacillales,Alicyclobacillaceae,Alicyclobacillus
-5.017279836814924,2.1313039267569587,1,-7.148583763571883,-2.8859759100579656,ASV_1987,Bacteria,Desulfobacterota,Desulfuromonadia,Geobacterales,Geobacteraceae,Citrifermentans
0.5354491397938888,6.0291974417755245,-4935.686619737292,-5.493748301981636,6.564646581569413,ASV_1989,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Rhodanobacter
0,0,0,0,0,ASV_1994,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum
0,0,0,0,0,ASV_1996,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus
0,0,0,0,0,ASV_1997,Bacteria,Firmicutes,Bacilli,Alicyclobacillales,Alicyclobacillaceae,Tumebacillus
0,0,0,0,0,ASV_2040,Bacteria,Firmicutes,Clostridia,Oscillospirales,Hungateiclostridiaceae,NA
0,0,0,0,0,ASV_2056,Bacteria,Firmicutes,Bacilli,Brevibacillales,Brevibacillaceae,Brevibacillus
0,0,0,0,0,ASV_2059,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus
0,0,0,0,0,ASV_2060,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,67-14,NA
0,0,0,0,0,ASV_2062,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Aminobacter
5.786897381366708,3.8506426392064705,1,1.9362547421602367,9.637540020573178,ASV_2066,Bacteria,Acidobacteriota,Acidobacteriae,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Occallatibacter
5.786897381366708,3.8506426392064705,1,1.9362547421602367,9.637540020573178,ASV_2067,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
-5.456744603142555,4.665301997174361,1,-10.122046600316917,-0.7914426059681938,ASV_2069,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter
-5.382964840608321,4.663771051430375,1,-10.046735892038697,-0.7191937891779459,ASV_2070,Bacteria,Acidobacteriota,Blastocatellia,Pyrinomonadales,Pyrinomonadaceae,RB41
-5.303304908059076,4.661986217503307,1,-9.965291125562382,-0.6413186905557691,ASV_2071,Bacteria,Actinobacteriota,Actinobacteria,Frankiales,Frankiaceae,Frankia
-5.017279836814924,4.654267697275651,1,-9.671547534090575,-0.3630121395392729,ASV_2073,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter
-4.9003242732785735,2.474303120038635,1,-7.374627393317208,-2.4260211532399385,ASV_2074,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium
-5.382964840608321,4.663771051430375,1,-10.046735892038697,-0.7191937891779459,ASV_2075,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter
-5.017279836814924,4.654267697275651,1,-9.671547534090575,-0.3630121395392729,ASV_2077,Bacteria,Actinobacteriota,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Aestuariimicrobium
1.0790038172797334,5.94278893802991,-2423.5619627442406,-4.863785120750178,7.021792755309644,ASV_2079,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter
-5.017279836814924,4.654267697275651,1,-9.671547534090575,-0.3630121395392729,ASV_2080,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,Ellin6067
-5.121977881431629,4.657352036372587,1,-9.779329917804215,-0.46462584505904214,ASV_2081,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 9
-4.767855768265187,4.6454777677246115,1,-9.4133335359898,-0.1223780005405759,ASV_2082,Bacteria,Firmicutes,Bacilli,Alicyclobacillales,Alicyclobacillaceae,Alicyclobacillus
0,0,0,0,0,ASV_2083,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Rhizorhapis
0,0,0,0,0,ASV_2086,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Gallionellaceae,NA
0,0,0,0,0,ASV_2090,Bacteria,Actinobacteriota,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides
0,0,0,0,0,ASV_2091,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,NA
0,0,0,0,0,ASV_2151,Bacteria,Acidobacteriota,Acidobacteriae,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Granulicella
0,0,0,0,0,ASV_2152,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Paenisporosarcina
-5.303304908059076,4.661986217503307,1,-9.965291125562382,-0.6413186905557691,ASV_2153,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas
-5.216745712854225,4.659878628797381,1,-9.876624341651606,-0.5568670840568437,ASV_2154,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia
-4.61512051684126,4.6389070778126955,-0.6429158200118883,-9.254027594653955,0.023786560971435833,ASV_2155,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA
-5.121977881431629,4.657352036372587,1,-9.779329917804215,-0.46462584505904214,ASV_2156,Bacteria,Actinobacteriota,Acidimicrobiia,Acidimicrobiales,Acidimicrobiaceae,NA
-3.9318256327243257,4.59342759665767,-25.54813550754378,-8.525253229381995,0.6616019639333444,ASV_2157,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,NA
-5.121977881431629,4.657352036372587,1,-9.779329917804215,-0.46462584505904214,ASV_2159,Bacteria,Acidobacteriota,Acidobacteriae,Solibacterales,Solibacteraceae,Candidatus Solibacter
0,0,0,0,0,ASV_2161,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium
5.303304908059076,3.8432743984119693,1,1.460030509647106,9.146579306471045,ASV_2162,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
5.170483995038151,3.840544800117642,1,1.329939194920509,9.011028795155793,ASV_2163,Bacteria,Firmicutes,Negativicutes,Veillonellales-Selenomonadales,Sporomusaceae,Pelosinus
4.61512051684126,3.824248287528742,1,0.7908722293125181,8.439368804370002,ASV_2164,Bacteria,Actinobacteriota,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium
0,0,0,0,0,ASV_2230,Bacteria,Desulfobacterota,Desulfuromonadia,Geobacterales,Geobacteraceae,Citrifermentans
0,0,0,0,0,ASV_2231,Bacteria,Deinococcota,Deinococci,Deinococcales,Deinococcaceae,Deinococcus
0,0,0,0,0,ASV_2239,Bacteria,Firmicutes,Bacilli,Paenibacillales,Paenibacillaceae,Paenibacillus
5.62040086571715,3.848496238627204,1,1.7719046270899463,9.468897104344354,ASV_2249,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Rhodoferax
0,0,0,0,0,ASV_2252,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus
-5.303304908059076,4.661986217503307,1,-9.965291125562382,-0.6413186905557691,ASV_2253,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna
-5.303304908059076,4.661986217503307,1,-9.965291125562382,-0.6413186905557691,ASV_2255,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,NA
-4.214593690373677,4.616055318808693,-13.477260827964699,-8.83064900918237,0.4014616284350154,ASV_2256,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Prosthecobacter
0.39890770756200516,5.968952505943181,-3089.0506781247987,-5.5700447983811765,6.367860213505186,ASV_2257,Bacteria,Firmicutes,Bacilli,Paenibacillales,Paenibacillaceae,Cohnella
-4.9003242732785735,4.6504180134896504,1,-9.550742286768223,-0.249906259788923,ASV_2259,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter
-3.9318256327243257,4.59342759665767,-25.608676113011892,-8.525253229381995,0.6616019639333444,ASV_2260,Bacteria,Planctomycetota,Phycisphaerae,Phycisphaerales,AKAU3564 sediment group,NA
-3.536116699561526,4.5488312122240995,-46.829007957265965,-8.084947911785626,1.0127145126625736,ASV_2262,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter
0,0,0,0,0,ASV_2264,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira
0,0,0,0,0,ASV_2265,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Rhodoferax
